captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247051,11882,56,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247051,10442,57,93
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247051,9929,58,119
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247051,9930,59,76
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247051,9932,60,-10
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5442,15,59
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5444,16,64
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,9083,17,34
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5446,18,41
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,10445,19,37
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5447,20,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5448,21,1
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,10437,22,-2
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5449,23,-59
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,11313,24,-101
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,10808,25,-250
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5452,26,-310
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,11913,27,-328
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5454,28,-341
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5455,29,-342
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5456,30,-234
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,12651,31,-263
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5458,32,-264
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5459,33,-256
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5460,34,-263
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5461,35,-272
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5462,36,-278
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5463,37,-218
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5700,38,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5465,39,12
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5466,40,-36
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5467,41,-30
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5468,42,-59
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5469,43,-93
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5470,44,-119
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5471,45,-152
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5472,46,-180
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5473,47,-230
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5474,48,-236
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5475,49,-285
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5476,50,-316
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5477,51,-338
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,11725,52,-362
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5040,53,-349
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,5041,54,-343
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,12155,55,-331
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,11882,56,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,10442,57,91
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,9929,58,97
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,9930,59,54
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247052,9932,60,-32
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6200,4,-24
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6201,5,-30
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6354,6,-17
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6355,7,-30
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6356,8,-38
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,6174,9,23
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5437,10,36
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5438,11,34
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5439,12,49
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5440,13,27
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5441,14,25
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5442,15,3
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5444,16,9
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,9083,17,-19
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5446,18,-12
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,10445,19,-21
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5447,20,-58
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5448,21,-57
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,10437,22,-54
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5449,23,-111
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,11313,24,-153
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,10808,25,-302
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5452,26,-362
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,11913,27,-380
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5454,28,-393
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5455,29,-394
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5456,30,-286
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,12651,31,-315
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5458,32,-316
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5459,33,-308
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5460,34,-315
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5461,35,-324
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5462,36,-329
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5463,37,-269
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5700,38,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5465,39,12
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5466,40,-36
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5467,41,-30
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5468,42,-59
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5469,43,-90
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5470,44,-116
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5471,45,-149
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5472,46,-177
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5473,47,-228
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5474,48,-234
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5475,49,-283
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5476,50,-313
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5477,51,-335
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,11725,52,-359
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5040,53,-345
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,5041,54,-339
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,12155,55,-327
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,11882,56,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,10442,57,80
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,9929,58,86
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,9930,59,39
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247053,9932,60,-47
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5449,23,10
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,11313,24,-34
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,10808,25,-188
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5452,26,-256
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,11913,27,-275
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5454,28,-291
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5455,29,-296
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5456,30,-189
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,12651,31,-220
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5458,32,-221
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5459,33,-214
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5460,34,-221
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5461,35,-231
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5462,36,-237
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5463,37,-173
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5700,38,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5465,39,8
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5466,40,-40
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5467,41,-35
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5468,42,-63
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5469,43,-95
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5470,44,-120
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5471,45,-154
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5472,46,-184
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5473,47,-235
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5474,48,-243
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5475,49,-292
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5476,50,-325
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5477,51,-347
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,11725,52,-371
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5040,53,-359
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,5041,54,-353
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,12155,55,-341
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,11882,56,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,10442,57,94
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,9929,58,121
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,9930,59,78
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247067,9932,60,-9
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5454,28,-87
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5455,29,-92
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5456,30,17
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,12651,31,-14
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5458,32,-15
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5459,33,-8
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5460,34,-15
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5461,35,-25
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5462,36,-31
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5463,37,26
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5700,38,137
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5465,39,145
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5466,40,97
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5467,41,103
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5468,42,76
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5469,43,42
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5470,44,17
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5471,45,-17
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5472,46,-43
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5473,47,-94
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5474,48,-100
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5475,49,-149
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5476,50,-176
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5477,51,-199
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,11725,52,-223
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5040,53,-206
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,5041,54,-200
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,12155,55,-188
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,11882,56,0
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,10442,57,93
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,9929,58,120
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,9930,59,77
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247080,9932,60,-9
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5521,38,760
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5522,39,620
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5523,40,582
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,6466,41,560
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5524,42,591
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5525,43,560
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,10443,44,530
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5528,45,532
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5529,46,507
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5530,47,490
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5533,48,483
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5534,49,462
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5535,50,476
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5536,51,451
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5537,52,443
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5538,53,434
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5541,54,462
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,5542,55,472
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247159,6195,56,498
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247160,5515,32,371
2026-08-20T00:02:13.984209+00:00,1787184122,6705,321 Surrey Central/WhiteRock,15247160,5516,33,360
