captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247503,9089,56,205
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247503,7213,57,172
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5466,40,-21
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5467,41,4
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5468,42,-19
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5469,43,-45
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5470,44,-63
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5471,45,-91
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5472,46,-113
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5473,47,-156
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5474,48,-158
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5475,49,-198
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5476,50,-218
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5477,51,-237
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,11725,52,-258
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5040,53,-238
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,5041,54,-222
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,12155,55,-201
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,9089,56,-174
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247504,7213,57,-207
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5454,28,-27
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5455,29,-29
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5456,30,-1
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,12651,31,-25
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5458,32,-22
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5459,33,-13
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5460,34,-19
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5461,35,-27
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5462,36,-32
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5463,37,21
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5700,38,170
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5465,39,180
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5466,40,145
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5467,41,170
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5468,42,147
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5469,43,116
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5470,44,98
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5471,45,70
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5472,46,51
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5473,47,8
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5474,48,6
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5475,49,-34
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5476,50,-50
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5477,51,-69
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,11725,52,-90
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5040,53,-71
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,5041,54,-55
2026-08-31T00:02:32.286804+00:00,1788134543,6705,321 Surrey Central/WhiteRock,15247505,12155,55,-32
