captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,9083,17,153
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5446,18,160
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,10445,19,159
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5447,20,126
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5448,21,131
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,10437,22,122
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5449,23,64
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,11313,24,23
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,10808,25,-126
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5452,26,-181
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,11913,27,-200
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5454,28,-212
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5455,29,-218
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5456,30,-108
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,12651,31,-137
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5458,32,-137
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5459,33,-128
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5460,34,-135
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5461,35,-144
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5462,36,-150
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5463,37,-87
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5700,38,42
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5465,39,59
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5466,40,11
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5467,41,13
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5468,42,-16
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5469,43,-50
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5470,44,-76
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5471,45,-111
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5472,46,-139
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5473,47,-190
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5474,48,-194
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5475,49,-242
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5476,50,-269
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5477,51,-291
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,11725,52,-314
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5040,53,-298
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,5041,54,-289
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,12155,55,-271
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,11882,56,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,10442,57,92
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,9929,58,105
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,9930,59,58
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247052,9932,60,-27
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6200,4,19
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6201,5,13
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6354,6,26
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6355,7,13
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6356,8,2
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,6174,9,64
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5437,10,85
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5438,11,77
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5439,12,93
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5440,13,79
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5441,14,121
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5442,15,99
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5444,16,107
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,9083,17,82
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5446,18,88
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,10445,19,81
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5447,20,45
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5448,21,47
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,10437,22,40
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5449,23,-18
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,11313,24,-59
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,10808,25,-208
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5452,26,-263
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,11913,27,-283
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5454,28,-296
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5455,29,-302
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5456,30,-194
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,12651,31,-223
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5458,32,-223
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5459,33,-214
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5460,34,-221
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5461,35,-230
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5462,36,-237
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5463,37,-167
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5700,38,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5465,39,14
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5466,40,-34
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5467,41,-32
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5468,42,-61
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5469,43,-96
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5470,44,-122
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5471,45,-157
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5472,46,-186
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5473,47,-237
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5474,48,-244
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5475,49,-292
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5476,50,-321
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5477,51,-343
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,11725,52,-366
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5040,53,-350
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,5041,54,-341
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,12155,55,-323
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,11882,56,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,10442,57,80
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,9929,58,91
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,9930,59,42
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247053,9932,60,-43
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,10437,22,291
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5449,23,230
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,11313,24,188
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,10808,25,34
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5452,26,-28
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,11913,27,-49
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5454,28,-63
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5455,29,-70
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5456,30,39
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,12651,31,8
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5458,32,8
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5459,33,16
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5460,34,9
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5461,35,-1
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5462,36,-9
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5463,37,53
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5700,38,175
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5465,39,189
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5466,40,141
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5467,41,143
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5468,42,114
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5469,43,73
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5470,44,47
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5471,45,12
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5472,46,-14
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5473,47,-65
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5474,48,-69
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5475,49,-117
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5476,50,-140
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5477,51,-162
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,11725,52,-185
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5040,53,-169
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,5041,54,-160
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,12155,55,-142
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,11882,56,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,10442,57,94
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,9929,58,124
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,9930,59,75
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247067,9932,60,-13
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5456,30,-230
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,12651,31,-261
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5458,32,-262
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5459,33,-254
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5460,34,-261
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5461,35,-271
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5462,36,-278
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5463,37,-215
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5700,38,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5465,39,14
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5466,40,-33
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5467,41,-30
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5468,42,-57
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5469,43,-91
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5470,44,-117
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5471,45,-152
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5472,46,-178
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5473,47,-229
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5474,48,-233
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5475,49,-281
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5476,50,-304
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5477,51,-326
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,11725,52,-349
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5040,53,-328
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,5041,54,-319
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,12155,55,-301
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,11882,56,0
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,10442,57,93
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,9929,58,123
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,9930,59,75
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247080,9932,60,-14
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247158,6195,56,198
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5524,42,-127
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5525,43,-157
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,10443,44,-184
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5528,45,-180
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5529,46,-203
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5530,47,-220
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5533,48,-229
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5534,49,-250
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5535,50,-232
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5536,51,-256
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5537,52,-255
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5538,53,-262
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5541,54,-237
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,5542,55,-226
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247159,6195,56,-203
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5513,30,558
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5514,31,648
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5515,32,639
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5516,33,630
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5517,34,623
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5518,35,627
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5519,36,602
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5520,37,588
2026-09-02T00:02:48.389017+00:00,1788307365,6705,321 Surrey Central/WhiteRock,15247160,5521,38,372
